trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond,trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond
0,7819,328.9948425,-27.23150444,36.17074203,0.8977044225,0.3744578958,0.07547615469,1.770805836,3.313844919,0.6904804707,1905,5,22,8,40,3,561054,0,7819,106.337471,-50.83437347,68.33111572,0.8625790477,0.4145915806,0.1513714343,-0.8979346156,-2.107293606,20.97547531,1905,5,25,20,17,46,659008
0,7820,329.0013428,-27.25097084,36.1777153,0.9003691077,0.3752915263,0.07724941522,2.312289476,2.375570774,1.171819329,1905,5,22,8,40,3,601064,0,7820,106.3697281,-50.99001312,68.2569809,0.8633058071,0.3874388039,0.1559818834,-5.191125393,-2.003040791,23.03835678,1905,5,25,20,17,46,699012
0,7821,329.0172119,-27.29608727,36.18677902,0.9044872522,0.3723142445,0.07854979485,1.384031773,1.958560228,2.272022724,1905,5,22,8,40,3,641076,0,7821,106.3815842,-51.08812332,68.22356415,0.8429573178,0.4660389125,0.1453423649,-8.478704453,-3.810086966,28.91756821,1905,5,25,20,17,46,739016
0,7822,329.0238953,-27.32016182,36.19694138,0.904245019,0.3798169792,0.08067770302,1.732128382,1.367795229,2.512691975,1905,5,22,8,40,3,685940,0,7822,106.3918076,-51.19503784,68.18453979,0.822124362,0.4954544008,0.1543268561,-7.241027832,-6.937666416,34.31543732,1905,5,25,20,17,46,779941
0,7823,329.0344849,-27.34761238,36.19848251,0.8997635245,0.3848188221,0.085761033,3.66599822,0.846531868,2.409548044,1905,5,22,8,40,3,726012,0,7823,106.3964081,-51.3220787,68.14097595,0.8215187192,0.4822353125,0.1538539827,-10.25786495,-8.953217506,38.09738922,1905,5,25,20,17,46,819946
0,7824,329.043396,-27.38299942,36.20631409,0.892375052,0.3980379105,0.08741606772,0.726516068,0.5337738991,4.506810188,1905,5,22,8,40,3,769948,0,7824,106.3898926,-51.46667862,68.10109711,0.790148139,0.5338017344,0.1890826225,-14.20295906,-13.54033566,44.56108093,1905,5,25,20,17,46,859976
0,7825,329.0530701,-27.41958618,36.21829224,0.8895892501,0.3910115361,0.09108079225,2.931127548,-2.524304152,6.053970814,1905,5,22,8,40,3,810226,0,7825,106.3656998,-51.62625885,68.08937073,0.7791260481,0.6003736258,0.1889644116,-15.98211956,-19.65649223,51.64363861,1905,5,25,20,17,46,899986
0,7826,329.0663452,-27.45619583,36.23011017,0.8906793594,0.3975615501,0.09048970789,4.826320171,-2.698058605,6.604072571,1905,5,22,8,40,3,850231,0,7826,106.3576584,-51.80395126,68.06950378,0.7677406073,0.6472955346,0.2384973019,-11.30215454,-26.46766472,57.9354248,1905,5,25,20,17,46,944951
0,7827,329.0841675,-27.49799156,36.25069046,0.8983100653,0.4187597632,0.08859823644,5.445158482,-1.898788214,7.669894218,1905,5,22,8,40,3,890232,0,7827,106.3374863,-52.00738525,68.07917023,0.731888473,0.7069601417,0.2373151332,-9.484316826,-27.68394661,68.59364319,1905,5,25,20,17,46,986912
0,7828,329.1063232,-27.54918671,36.27600479,0.8934651613,0.4317407012,0.1030206978,9.815704346,-2.732809544,10.42040253,1905,5,22,8,40,3,970247,0,7828,106.3381653,-52.24271774,68.0746994,0.6548549533,0.7715075016,0.2812918127,-3.334610701,-35.64189911,80.24891663,1905,5,25,20,17,47,26926
0,7829,329.138031,-27.60689354,36.30319977,0.8757813573,0.4518670738,0.1104683653,14.95979881,-5.061118603,18.84383202,1905,5,22,8,40,4,40005,0,7829,106.3500977,-52.52295303,68.07366943,0.5568672419,0.8491548896,0.2911038399,-3.179901123,-38.69997787,97.37083435,1905,5,25,20,17,47,40003
0,7830,329.2328186,-27.73867798,36.35429001,0.8521625996,0.4756852984,0.1362396628,19.02092552,-0.3697491586,26.61401749,1905,5,22,8,40,4,80018,0,7830,106.3697128,-52.83158493,68.05314636,0.4814083278,0.9009594917,0.3648712039,0.9585804343,-43.3565979,115.7992325,1905,5,25,20,17,47,83010
0,7831,329.2833862,-27.81847763,36.3956604,0.8559173942,0.4967644215,0.1630749106,24.31972885,-8.431954384,30.25844002,1905,5,22,8,40,4,120026,0,7831,106.4133301,-53.18460846,68.0324707,0.3108686209,0.9978995919,0.35009408,-4.030804157,-47.14444351,126.4574509,1905,5,25,20,17,47,126100
0,7832,329.3410339,-27.9207859,36.42488861,0.8617312312,0.4993844032,0.1673307121,20.56802177,-14.33960629,38.09738922,1905,5,22,8,40,4,160027,0,7832,106.4390411,-53.54127121,68.05815125,0.1431147009,0.9944459796,0.3415824473,3.163192034,-47.7699585,145.0577545,1905,5,25,20,17,47,169029
0,7833,329.3999939,-28.04908943,36.43817139,0.8465909958,0.5122462511,0.1851814687,14.07021809,-22.78407097,45.14556503,1905,5,22,8,40,4,203692,0,7833,106.4713516,-53.89901733,68.13896942,0.0959982723,1.051966906,0.3714913428,16.00408745,-52.25282288,144.3013763,1905,5,25,20,17,47,209037
0,7834,329.4736633,-28.19047165,36.42972946,0.8306028843,0.5380890369,0.2561116219,7.920512199,-24.10460472,52.88136673,1905,5,22,8,40,4,243693,0,7834,106.5161819,-54.25011063,68.23471069,-0.002352750394,1.048036933,0.398917675,40.25481796,-51.00179291,144.9202423,1905,5,25,20,17,47,250261
0,7835,329.5537109,-28.33531761,36.43375397,0.8203074932,0.5252271891,0.2297492474,14.2249279,-23.75709534,55.83816147,1905,5,22,8,40,4,283705,0,7835,106.5756531,-54.94641876,68.48696136,-0.2453233898,0.9279931188,0.3967897594,50.5816803,-47.21394348,143.0636444,1905,5,25,20,17,47,290263
0,7836,329.5986633,-28.51335144,36.42881393,0.7930550575,0.5729826689,0.2972511053,3.240546703,-42.83533478,54.18785858,1905,5,22,8,40,4,366681,0,7836,106.5196228,-55.54701614,68.85738373,-0.2828711867,0.8961958289,0.3875688314,55.88048553,-49.88976288,145.1609039,1905,5,25,20,17,47,414030
0,7837,329.6985168,-28.92980003,36.43935013,0.8054094911,0.6818318963,0.4154680371,17.62853813,-57.88246536,71.61920166,1905,5,22,8,40,4,406686,0,7837,106.4708099,-55.83407211,69.06215668,-0.3668086827,0.7357801795,0.4032917023,60.59912872,-49.64650726,134.949646,1905,5,25,20,17,47,494066
0,7838,329.7194214,-29.21050262,36.47634506,0.7496933937,0.8013993502,0.5252915025,13.95418644,-83.98038483,75.36676788,1905,5,22,8,40,4,451678,0,7838,106.4338837,-56.06252289,69.25008392,-0.4491716027,0.6611101031,0.404473871,62.37828827,-44.95513535,88.43167877,1905,5,25,20,17,47,577107
0,7839,329.8258972,-29.86374664,36.75151443,0.7005178928,0.8996495008,0.5919658542,33.13817596,-93.91913605,91.31971741,1905,5,22,8,40,4,580673,0,7839,106.2820435,-56.41215134,69.66746521,-0.5375906825,0.5374935269,0.4368652999,63.30654526,-45.23314285,69.62508392,1905,5,25,20,17,47,658414
0,7840,330.013031,-30.62667847,37.12971878,0.3572583199,0.9091767669,0.7305160761,94.24846649,-115.9512024,138.5940704,1905,5,22,8,40,4,620676,0,7840,106.1668854,-56.53582001,69.8969574,-0.5912476778,0.434360683,0.4478594661,28.26482391,-48.22172165,33.21523666,1905,5,25,20,17,47,698423
0,7841,330.1249084,-31.03812218,37.28796387,0.1724262238,0.756144762,0.7425742149,89.68453217,-120.7815704,142.4104004,1905,5,22,8,40,4,662765,0,7841,105.8856125,-56.72822952,70.27658081,-0.632065773,0.4159015715,0.4200784862,29.96662903,-45.05939102,26.47649193,1905,5,25,20,17,47,778498
0,7842,330.2330933,-31.43177223,37.47525787,0.08146364242,0.7779384255,0.710300982,101.2103958,-115.0129242,137.0125275,1905,5,22,8,40,4,749677,0,7842,105.6092911,-56.80998993,70.63289642,-0.7084937096,0.3514733016,0.4454951286,22.88866425,-35.01638412,4.919386387,1905,5,25,20,17,47,859045
0,7843,330.4501953,-32.13941956,37.83921051,-0.2677309215,0.5086734891,0.7104192376,107.9015808,-91.34757233,117.243248,1905,5,22,8,40,4,789685,0,7843,105.5287933,-56.8299408,70.71543121,-0.7512497902,0.3738624454,0.4302451611,6.218706608,-23.34008598,5.538250923,1905,5,25,20,17,47,899055
0,7844,330.5259705,-32.38855362,38.08141708,-0.3412519693,0.4348370433,0.6813378334,119.6595154,-72.75584412,89.46311951,1905,5,22,8,40,4,829802,0,7844,105.4504471,-56.8409729,70.79198456,-0.7919467688,0.4011342824,0.39076069,4.323513985,-21.53303909,2.547073364,1905,5,25,20,17,47,943010
0,7845,330.5900574,-32.60178375,38.32206726,-0.4045987427,0.2845441401,0.6824018359,117.1068039,-62.92134476,76.43258667,1905,5,22,8,40,4,869971,0,7845,105.3501129,-56.85383987,70.91631317,-0.8082982302,0.379578799,0.4094389677,16.19747543,-26.36341286,1.515632868,1905,5,25,20,17,47,983019
0,7846,330.6271667,-32.78625107,38.53503799,-0.4575290382,0.2423858792,0.6530840397,99.5472641,-58.9597435,61.64860916,1905,5,22,8,40,4,909984,0,7846,105.165741,-56.88772202,71.16850281,-0.7895243168,0.3615960479,0.3707820475,12.05899334,-23.93085098,5.572631836,1905,5,25,20,17,48,121969
0,7847,330.622406,-32.92602158,38.73639297,-0.4307610691,0.2760886848,0.6128902435,85.04324341,-53.29534912,38.71625137,1905,5,22,8,40,4,949993,0,7847,104.9989319,-56.92549515,71.43843842,-0.7914622426,0.3209860027,0.3750378489,20.56802177,-11.87229252,4.747479916,1905,5,25,20,17,48,216278
0,7848,330.6050415,-33.02061844,38.95459747,-0.4983471632,0.143659398,0.578962028,89.5298233,-40.99353409,23.14150047,1905,5,22,8,40,4,990007,0,7848,104.9075394,-56.962883,71.64820099,-0.7837104797,0.2834723294,0.3336619139,28.45820999,-11.17727566,5.641394615,1905,5,25,20,17,48,256284
0,7849,330.5887756,-33.08385849,39.17460251,-0.5245094895,0.08923478425,0.6418533921,90.7674942,-30.32501411,14.95874023,1905,5,22,8,40,5,30016,0,7849,104.8804398,-56.97391891,71.68799591,-0.8162922859,0.2720395625,0.2849565446,6.798867702,-10.41275597,5.950826645,1905,5,25,20,17,48,301002
0,7850,330.5681152,-33.10235596,39.48233414,-0.5222081542,0.04195563495,0.6443359852,126.5054092,-16.70266533,1.790683627,1905,5,22,8,40,5,40011,0,7850,104.877388,-56.98308563,71.70606995,-0.8714027405,0.2837105095,0.317702651,11.20809078,-2.315798759,3.681657791,1905,5,25,20,17,48,381012
0,7851,330.5204773,-33.09460831,39.69823456,-0.4726692736,-0.06998996437,0.5807352662,82.37450409,-14.02684784,-12.92453289,1905,5,22,8,40,5,80016,0,7851,104.8821945,-56.98249054,71.73005676,-0.8762476444,0.2800186872,0.3191212416,5.715900421,4.182617188,-3.297755718,1905,5,25,20,17,48,505977
0,7852,330.4732361,-33.11485291,39.72558975,-0.4811477959,-0.004489881918,0.7214133739,3.782030344,-22.9925766,-5.257492542,1905,5,22,8,40,5,120016,0,7852,104.9380493,-56.92681885,71.72914124,-0.8585638404,0.2725159526,0.3563595712,-0.2404188961,3.696104527,-4.122908115,1905,5,25,20,17,48,627991
0,7853,330.4231262,-33.11185074,39.81606674,-0.4830857515,0.1298448294,0.6829928756,28.9610157,-16.35515785,-11.68680477,1905,5,22,8,40,5,160018,0,7853,104.9729004,-56.88856506,71.71617889,-0.8846050501,0.2902604938,0.3548227549,2.002870083,-0.1959947199,0.9999126196,1905,5,25,20,17,48,668233
0,7854,330.3487244,-33.12227249,39.936409,-0.4342736006,0.004561039153,0.5794348717,36.19369125,-25.87689972,-15.02179527,1905,5,22,8,40,5,202958,0,7854,104.9859543,-56.87767029,71.70089722,-0.8896921873,0.3191996217,0.3569506705,-1.710159898,0.6032756567,0.4498110414,1905,5,25,20,17,48,751004
0,7855,330.272583,-33.1788826,39.93414307,-0.5099748373,0.01825651154,0.5988224745,-15.51799107,-41.06303787,-2.919560909,1905,5,22,8,40,5,282972,0,7855,105.0125198,-56.85869598,71.68447876,-0.8739463091,0.2977632582,0.3470204473,0.06900028884,0.1862650365,1.446870089,1905,5,25,20,17,48,794065
0,7856,330.1889343,-33.25589371,40.02877045,-0.6122018099,-0.002346242545,0.5489349365,23.70088959,-23.72234535,1.034294009,1905,5,22,8,40,5,322981,0,7856,105.0234146,-56.84983063,71.67868042,-0.8739463091,0.3019314408,0.3543498814,1.384031773,-0.1264929324,0.9999126196,1905,5,25,20,17,48,918957
0,7857,330.1625977,-33.28926468,40.04380035,-0.6555634737,-0.06129631773,0.5990588665,2.931127548,-22.15855598,4.128615379,1905,5,22,8,40,5,403647,0,7857,105.0676422,-56.81675339,71.65731049,-0.8714027405,0.3028841615,0.3586056828,3.975417376,1.298293352,-0.409722656,1905,5,25,20,17,48,998972
0,7858,330.1624451,-33.30806732,40.0945015,-0.6388486028,-0.04533811286,0.6000046134,20.29727936,-5.964641571,4.609954357,1905,5,22,8,40,5,443650,0,7858,105.0961685,-56.78720093,71.6427002,-0.8262242675,0.2645368278,0.3296425343,-0.0470319055,0.255766809,-1.750595212,1905,5,25,20,17,49,38986
0,7859,330.1723938,-33.32582474,40.094944,-0.6327925324,-0.06510723382,0.5703321695,5.135739326,-8.987968445,9.59525013,1905,5,22,8,40,5,483661,0,7859,105.1201935,-56.73292923,71.62880707,-0.8270721436,0.269895941,0.3356716037,-0.5111606717,0.394770354,-4.054145336,1905,5,25,20,17,49,120028
0,7860,330.1962891,-33.34868622,40.10584259,-0.6399387121,-0.04855357483,0.5660763383,12.63915443,-7.528431416,14.7524519,1905,5,22,8,40,5,523745,0,7860,105.2211533,-56.6169281,71.54258728,-0.7835893631,0.2797805071,0.4075475037,2.892450094,18.95174408,-16.98153305,1905,5,25,20,17,49,160040
0,7861,330.2232971,-33.35988235,40.16267014,-0.6623463035,-0.09869091213,0.5745880008,32.59669113,-3.010816574,12.27699471,1905,5,22,8,40,5,725697,0,7861,105.3350449,-56.53583145,71.46470642,-0.7476161122,0.2716822922,0.365816921,22.65660095,38.69024658,-18.52869225,1905,5,25,20,17,49,200042
0,7862,330.2167053,-33.29999161,40.10056305,-0.7611817718,-0.05391266942,0.6255394816,-9.755058289,2.862083197,-6.839034557,1905,5,22,8,40,5,765697,0,7862,105.4850998,-56.44961548,71.39522552,-0.6991673708,0.2824004889,0.3755107224,4.903674603,38.23848724,-18.63183784,1905,5,25,20,17,49,366036
0,7863,330.2229614,-33.25649261,40.09168243,-0.7307801843,-0.05665176362,0.5917294621,3.549965858,3.313844919,-4.879297733,1905,5,22,8,40,5,848683,0,7863,106.378067,-55.95236206,70.72156525,-0.6549578309,0.3707660735,0.5356945992,-0.0470319055,70.86956787,-34.24097061,1905,5,25,20,17,49,457269
0,7864,330.2531128,-33.2336235,40.04018021,-0.7590016127,-0.0879727155,0.5769523382,-0.3951284885,0.9855354428,2.925268173,1905,5,22,8,40,5,928901,0,7864,106.6538773,-55.78702164,70.48103333,-0.6421189308,0.4588934481,0.5134698153,-4.494932652,76.22120667,-37.64472198,1905,5,25,20,17,49,580971
0,7865,330.274231,-33.21583939,40.02655792,-0.7639675736,-0.07570633292,0.5992953181,1.693451047,4.877635002,3.131556273,1905,5,22,8,40,5,968914,0,7865,107.5560303,-55.21238327,69.64523315,-0.4874461591,0.5124844313,0.617737174,-20.62340736,97.10649109,-42.28620529,1905,5,25,20,17,49,668952
0,7866,330.2970581,-33.1866951,40.02657318,-0.7743840814,-0.1027400047,0.6017778516,7.804480076,8.908738136,0.4498110414,1905,5,22,8,40,6,8915,0,7866,107.8647156,-55.00699234,69.31764984,-0.349609375,0.4789007604,0.6477642655,-53.38316345,92.62362671,-52.49746323,1905,5,25,20,17,49,708995
0,7867,330.3139954,-33.1560936,40.01856232,-0.7512497902,-0.112267293,0.6255394816,3.201869249,8.074716568,-1.578688502,1905,5,22,8,40,6,40013,0,7867,108.6867828,-54.27396011,68.19969177,-0.1607802659,0.6587282419,0.580262363,-73.06995392,84.45716858,-70.37576294,1905,5,25,20,17,49,794045
0,7868,330.3282776,-33.12077713,40.02231979,-0.7270253897,-0.1017872766,0.6096984148,7.495060921,8.978240013,-3.538425207,1905,5,22,8,40,6,80018,0,7868,109.0895386,-53.64629364,67.49408722,-0.04668338597,0.8168811798,0.5290744901,-67.53909302,87.58474731,-93.10183716,1905,5,25,20,17,49,875096
0,7869,330.3374023,-33.08730316,40.01031876,-0.6895987391,-0.1052409187,0.5445609093,-0.2790962756,7.240695477,-4.397958755,1905,5,22,8,40,6,121011,0,7869,109.35952,-52.94943619,66.98323059,0.1164678857,0.7974693179,0.5998864174,-51.95209885,78.93177032,-105.6854095,1905,5,25,20,17,49,955098
0,7870,330.3560181,-33.03916931,40.01838303,-0.6596816182,-0.09749999642,0.5419601202,10.27983379,14.0171175,-5.807594299,1905,5,22,8,40,6,161023,0,7870,109.4126053,-52.62312698,66.78330994,0.2378320694,0.9039367437,0.4788323045,-64.09680176,57.52522659,-106.9919052,1905,5,25,20,17,49,996949
0,7871,330.3952332,-32.98265839,40.05506516,-0.6410288215,-0.1103618369,0.5582740307,26.98846817,21.31480408,-2.644510269,1905,5,22,8,40,6,201026,0,7871,109.4746094,-52.26025009,66.65614319,0.3398167789,0.8136657476,0.593975544,-30.52482033,64.68391418,-120.8819656,1905,5,25,20,17,50,40040
0,7872,330.4225159,-32.92546844,40.02745819,-0.5914899111,-0.09952455014,0.5261190534,-2.522385359,18.84749031,-6.01388216,1905,5,22,8,40,6,244733,0,7872,109.5202026,-51.92573547,66.50868988,0.429204762,0.8639221787,0.4298904836,-45.10620117,57.90748596,-109.2954483,1905,5,25,20,17,50,43920
0,7873,330.4490967,-32.85649109,39.93192291,-0.6338826418,-0.07380087674,0.5105143785,-31.18233681,22.39208221,-9.142584801,1905,5,22,8,40,6,324749,0,7873,109.5456696,-51.6009407,66.40593719,0.5176237822,0.7264910936,0.4899446666,-31.33704567,50.40129471,-109.5017395,1905,5,25,20,17,50,83922
0,7874,330.5914001,-32.71601105,39.7551384,-0.5801044703,0.04445654526,0.7087641954,-10.3738966,38.23848724,5.366343975,1905,5,22,8,40,6,364757,0,7874,109.5511627,-51.30179977,66.28726959,0.5974431038,0.7631711364,0.4408846796,-44.7194252,42.16533661,-100.8032608,1905,5,25,20,17,50,125941
0,7875,330.7136536,-32.61554718,39.68510056,-0.6005740762,-0.01175443642,0.5935027003,1.035935283,53.77213287,8.563809395,1905,5,22,8,40,6,444769,0,7875,109.5479431,-51.03609085,66.21724701,0.6896169186,0.7579311132,0.3748013973,-26.96649933,37.43921661,-88.76979065,1905,5,25,20,17,50,206942
0,7876,330.9951172,-32.44101334,39.5251236,-0.505129993,-0.07391996682,0.6108805537,-2.522385359,56.48270035,19.97841644,1905,5,22,8,40,6,484778,0,7876,109.561203,-50.57490921,66.02501678,0.7567185163,0.5807235837,0.3447743058,-37.13865662,36.11868286,-76.25497437,1905,5,25,20,17,50,250942
0,7877,331.2001343,-32.32784653,39.53250885,-0.5635107756,0.02635470405,0.797663331,51.93539047,76.25595856,27.74860191,1905,5,22,8,40,6,524782,0,7877,109.5558319,-50.36916733,65.92355347,0.7986266613,0.5736972094,0.3041076958,-37.02262497,34.17263031,-76.49564362,1905,5,25,20,17,50,290953
0,7878,331.5643311,-31.97581863,39.39547729,-0.406657815,-0.2361219972,0.713847518,44.43197632,96.68947601,2.890886784,1905,5,22,8,40,6,566844,0,7878,109.5363541,-50.16423035,65.87072754,0.8415038586,0.5056962371,0.2764449418,-22.1318264,32.40033722,-80.27759552,1905,5,25,20,17,50,330960
0,7879,331.7072449,-31.81966591,39.15783691,-0.3670509458,-0.1141727492,0.69918859,-12.61718559,87.0287323,4.609954357,1905,5,22,8,40,6,606856,0,7879,109.5015335,-49.98375702,65.82491302,0.9001268744,0.4156633914,0.2544565797,-24.22040558,25.58916283,-75.18915558,1905,5,25,20,17,50,370964
0,7880,331.8994446,-31.37277985,38.8733902,-0.249562636,-0.1352518797,0.830291152,-63.71002579,76.3602066,-0.7879174948,1905,5,22,8,40,6,650734,0,7880,109.4553986,-49.8459816,65.79093933,0.9070308208,0.2965723276,0.2390883863,-22.78934097,15.92841625,-62.46805573,1905,5,25,20,17,50,410974
0,7881,331.9502258,-31.19094086,38.58391571,-0.186700359,-0.06998996437,0.8436496854,-23.21479225,91.30309296,-34.00030136,1905,5,22,8,40,6,730814,0,7881,109.4082718,-49.75501633,65.76377106,0.9776449203,0.2596541047,0.2240748405,-20.66208458,8.387475014,-45.7587204,1905,5,25,20,17,50,450979
0,7882,331.9775696,-31.00295639,38.28060913,-0.1713178754,0.2249985933,0.8994480968,-105.133522,64.23214722,-32.41875839,1905,5,22,8,40,6,771028,0,7882,109.3642731,-49.70632553,65.74836731,0.9869713187,0.2988350689,0.2124895751,-15.20857143,2.514574528,-29.25567436,1905,5,25,20,17,50,535942
0,7883,331.9983826,-30.79550743,38.02756882,-0.1228690892,0.2195204049,0.8359655738,-116.7754135,60.4790535,-38.9855957,1905,5,22,8,40,6,811041,0,7883,109.3397446,-49.70863342,65.7875061,0.9008536339,0.3957751989,0.1733597815,18.90489388,3.939360857,2.100115776,1905,5,25,20,17,50,579923
0,7884,331.9946899,-30.57652664,37.79449081,-0.05613089725,0.2431004345,0.8241438866,-97.12729645,65.51792908,-45.48366928,1905,5,22,8,40,6,851041,0,7884,109.3451462,-49.73340988,65.85691071,0.8795361519,0.3855333626,0.1271369606,32.24859619,3.00108695,5.400725365,1905,5,25,20,17,50,619926
0,7885,331.9738159,-30.29898643,37.79858398,0.1148933023,0.2043958306,0.7929346561,-93.91707611,64.02364349,-55.00730515,1905,5,22,8,40,6,891045,0,7885,109.3381195,-49.75962067,65.91698456,0.8656071424,0.326225996,0.1123598367,24.82253456,-0.09174205363,3.88794589,1905,5,25,20,17,50,659931
0,7886,331.9072876,-30.01709747,37.67642593,0.1337883174,0.4530580044,0.9368046522,-59.72625732,71.25183105,-89.83560944,1905,5,22,8,40,7,22739,0,7886,109.3305664,-49.78935623,65.93338013,0.8727533221,0.3320614696,0.1114141047,7.146964073,-0.7520089149,5.194437027,1905,5,25,20,17,50,699933
0,7887,331.9111328,-29.38780022,37.39443588,0.2976663411,0.5981109142,1.031260014,-21.24224472,113.2656479,-77.45832062,1905,5,22,8,40,7,44101,0,7887,109.3165817,-49.82549286,65.93032837,0.8715420961,0.3474242091,0.1007745788,-2.947836876,-3.254072666,7.188555241,1905,5,25,20,17,50,744934
