trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond,trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond
0,6960,152.1688232,-37.24586487,36.31564713,0.04827622324,0.9011976719,0.2018500566,-37.6027832,-26.32866096,-46.3432045,1905,6,14,11,59,27,782683,0,6960,103.2564697,-53.4707222,66.18173218,0.8970988393,0.347186029,0.0988831073,2.4283216,-0.8910124898,0.9655312896,1905,6,24,10,47,37,40013
0,6961,151.9229279,-37.21504974,36.42131805,0.1381487101,1.369701862,0.2749081254,-26.27030754,-38.97798538,-65.90618896,1905,6,14,11,59,27,831842,0,6961,103.2454147,-53.489254,66.19248199,0.8946763873,0.340755105,0.1012474447,2.969805002,-0.1959947199,1.274963379,1905,6,24,10,47,37,80018
0,6962,151.6939392,-37.17647171,36.48403931,0.118042469,0.9880150557,0.1876640171,-26.11559677,-17.57143784,-36.09756088,1905,6,14,11,59,27,915680,0,6962,103.23423,-53.50961304,66.20180511,0.8964931965,0.3319423795,0.1066854224,2.621708393,-0.5435035825,1.859446287,1905,6,24,10,47,37,160987
0,6963,151.6617279,-37.18208694,36.50519562,0.1001164243,1.01171422,0.1458152384,-7.666479111,-8.709961891,0.1403789073,1905,6,14,11,59,27,955687,0,6963,103.2146683,-53.551651,66.20948792,0.8915272355,0.3443278372,0.105621472,1.074612617,-0.4740018249,2.100115776,1905,6,24,10,47,37,241041
0,6964,151.6963654,-37.21071243,36.50416946,0.07589203119,1.048036933,0.1589373052,-0.0470319055,-3.497328997,23.7947464,1905,6,14,11,59,27,995687,0,6964,103.189949,-53.58585739,66.22631073,0.8945552707,0.3434942067,0.1045575216,1.693451047,-0.1959947199,0.3810483515,1905,6,24,10,47,37,361264
0,6965,151.7324371,-37.23190689,36.52910233,0.06680788845,0.8474875689,0.153617546,11.16941357,-0.8910124898,22.35072899,1905,6,14,11,59,28,35691,0,6965,103.145546,-53.63356781,66.25209808,0.8937073946,0.3459951282,0.1049121693,0.4944516718,-0.5782544613,0.03723486513,1905,6,24,10,47,37,401266
0,6966,151.7722931,-37.23718643,36.53441238,0.0490029566,0.868804872,0.1696950495,4.052772045,4.877635002,19.56583977,1905,6,14,11,59,28,40013,0,6966,103.1300812,-53.64898682,66.25732422,0.8899526596,0.3494487703,0.1020749658,-0.6658702493,-0.6477562785,-0.06590917706,1905,6,24,10,47,37,444979
0,6967,151.7822571,-37.22169113,36.55521393,0.04355246574,0.8845248818,0.1856543422,3.008482456,5.78115797,6.466547012,1905,6,14,11,59,28,85025,0,6967,103.1172485,-53.66413116,66.26210022,0.8892259002,0.3536169529,0.1024296135,0.03032289073,-0.02224028297,0.2091416121,1905,6,24,10,47,37,529081
0,6968,151.7707367,-37.19664383,36.58150482,0.04948744178,0.8749976158,0.1991310716,-0.08570930362,4.63437891,-1.613069892,1905,6,14,11,59,28,129985,0,6968,103.0956039,-53.69510269,66.27320099,0.8964931965,0.3511160314,0.09770093858,0.1463550776,0.7422792315,0.552955091,1905,6,24,10,47,37,569086
0,6969,151.7512207,-37.16571808,36.58883286,0.05190988258,0.9167985916,0.1877822429,-10.02579975,5.190392971,-5.223111153,1905,6,14,11,59,28,169985,0,6969,103.0835571,-53.70949554,66.28038025,0.8900737762,0.3583805859,0.1011292264,1.035935283,0.2210159302,-0.03152783215,1905,6,24,10,47,37,609098
0,6970,151.7413483,-37.13046646,36.60235214,0.06075178459,0.9077476859,0.1870729327,-5.075093269,8.630730629,-3.813476086,1905,6,14,11,59,28,249997,0,6970,103.0726624,-53.72477341,66.28886414,0.8906793594,0.3465905786,0.1025478318,2.080224991,0.3252685666,0.243522957,1905,6,24,10,47,37,649103
0,6971,151.7358246,-37.07506561,36.65140152,0.07601315528,0.9428795576,0.2180457711,7.804480076,5.920161724,0.518573761,1905,6,14,11,59,28,292002,0,6971,103.0654907,-53.74133682,66.2899704,0.891163826,0.3382542133,0.1045575216,0.5331290364,0.9507845044,0.9655312896,1905,6,24,10,47,37,729113
0,6972,151.7375641,-37.04801178,36.68644333,0.06898807734,0.9265640378,0.209888801,6.837544918,8.109467506,1.309344769,1905,6,14,11,59,28,336063,0,6972,103.0484772,-53.77155304,66.29367065,0.8914061189,0.3608815074,0.1020749658,0.5331290364,0.9855354428,-0.06590917706,1905,6,24,10,47,37,769141
0,6973,151.7325897,-37.02832031,36.72386551,0.07552866638,0.9304940701,0.2117802799,6.180029392,4.321620464,1.378107429,1905,6,14,11,59,28,376069,0,6973,103.0382843,-53.7832222,66.30210876,0.8950397372,0.3582614958,0.1030206978,2.312289476,1.089788079,-0.7535361648,1905,6,24,10,47,37,809149
0,6974,151.7197571,-37.00951767,36.77205276,0.07867783308,0.9166795015,0.2142628282,8.694060326,2.445072651,-0.5128666759,1905,6,14,11,59,28,416077,0,6974,103.0255814,-53.79683304,66.3119278,0.8631846905,0.3384923935,0.1037300006,2.196257114,0.1862650365,-0.4441040158,1905,6,24,10,47,37,849159
0,6975,151.7136383,-36.99603271,36.82777786,0.0752864182,0.9372822642,0.2044508308,13.52873516,2.062812805,2.615836143,1905,6,14,11,59,28,456974,0,6975,103.0111008,-53.81046295,66.3189621,0.896856606,0.3459951282,0.1047939509,0.4944516718,-0.1612438262,-0.6847734451,1905,6,24,10,47,37,889163
0,6976,151.7269745,-36.96791077,36.89239502,0.08667188138,0.9070331454,0.1948752552,22.0764389,10.99379063,4.0598526,1905,6,14,11,59,28,496983,1003,6976,102.9975662,-53.82393646,66.32473755,0.8958876133,0.3543314934,0.09923776239,0.1463550776,0.1167632714,-0.409722656,1905,6,24,10,47,37,930999
0,6977,151.7615814,-36.93595886,36.93547058,0.07807222754,0.8570148945,0.2174546868,18.55679703,16.17167282,8.907622337,1905,6,14,11,59,28,539983,0,6977,102.9820175,-53.8381691,66.33359528,0.8943130374,0.3512351215,0.09781915694,0.7651934624,-0.4045000374,-0.409722656,1905,6,24,10,47,37,975982
0,6978,151.7903748,-36.92726898,36.95117569,0.07419632375,0.8648748994,0.1839993,5.561191082,7.553453445,13.06776619,1905,6,14,11,59,28,581114,0,6978,102.9647141,-53.8525238,66.34578705,0.8941919208,0.3527833223,0.0968734175,1.461386681,-0.8215106726,-0.5128666759,1905,6,24,10,47,38,15995
0,6979,151.8291016,-36.92165756,36.93288803,0.1045979336,0.9440704584,0.139667958,-6.31276989,9.221495628,16.19646835,1905,6,14,11,59,28,624000,0,6979,102.9491882,-53.86851883,66.35946655,0.8943130374,0.3492105901,0.09710985422,2.621708393,-0.7172580361,0.1747602522,1905,6,24,10,47,38,40003
0,6980,152.1227112,-36.98739243,36.93495178,0.1138032004,1.124493361,0.0608172603,7.185641766,11.51505375,45.28308868,1905,6,14,11,59,28,664011,0,6980,102.9358139,-53.88566971,66.36897278,0.8868034482,0.3436132967,0.09616412222,1.732128382,-0.4045000374,0.8280058503,1905,6,24,10,47,38,123010
0,6981,152.3672333,-37.00180054,37.04535294,0.1047190577,1.17284441,0.1861272007,111.6532898,62.59885788,92.93563843,1905,6,14,11,59,28,704139,0,6981,102.9114838,-53.91680527,66.388237,0.8871667981,0.3546887636,0.09651876986,2.931127548,0.6380265355,0.4498110414,1905,6,24,10,47,38,163010
0,6982,152.6860962,-37.00513077,37.14118958,0.05639139563,0.9198949337,0.08103235066,97.4200058,89.21803284,105.416069,1905,6,14,11,59,28,745216,0,6982,102.9030762,-53.9342804,66.39741516,0.8979466558,0.3423033059,0.09604590386,3.201869249,0.6032756567,1.343726039,1905,6,24,10,47,38,203010
0,6983,153.0855255,-36.96931458,37.15161514,0.01787461527,0.8586821556,0.3156929612,94.40317535,112.0493698,94.0358429,1905,6,14,11,59,28,785224,0,6983,102.8913651,-53.95321655,66.40402985,0.8987945318,0.3402787447,0.09604590386,1.074612617,-0.3697491586,1.481251478,1905,6,24,10,47,38,243014
0,6984,153.5007324,-36.87045288,37.14321899,-0.08411006629,0.7691256404,0.3364991248,78.89353943,123.8646698,86.98766327,1905,6,14,11,59,28,825428,0,6984,102.881279,-53.97206116,66.40796661,0.8963720798,0.3509969413,0.09770093858,0.5331290364,0.01251060329,1.825065017,1905,6,24,10,47,38,284998
0,6985,153.9182739,-36.74010086,37.09803772,-0.1203255281,0.6029936075,0.1641388535,62.33961105,149.7888336,79.80196381,1905,6,14,11,59,28,868076,0,6985,102.8710556,-53.98789597,66.41827393,0.8929806948,0.3593333364,0.09557303786,2.892450094,0.4642721117,0.8280058503,1905,6,24,10,47,38,325010
0,6986,154.3726807,-36.54377365,36.98289108,-0.09646449983,0.6450327635,0.5692682266,39.01713943,156.6695099,63.71149063,1905,6,14,11,59,28,908089,0,6986,102.8589172,-54.00243378,66.43234253,0.8928595781,0.3467096686,0.09817380458,3.975417376,0.255766809,-0.03152783215,1905,6,24,10,47,38,365012
0,6987,154.7964935,-36.31105423,36.83411407,-0.09392093867,0.5083162189,0.3495029807,45.16684723,172.9676666,52.15935898,1905,6,14,11,59,28,948094,0,6987,102.8481979,-54.01832199,66.43684387,0.8945552707,0.3362296522,0.1027842686,0.8038708568,0.3252685666,0.4154296815,1905,6,24,10,47,38,448087
0,6988,155.2289429,-36.02924728,36.68619919,-0.04438206926,0.5354689956,0.7697641253,42.57545853,184.296463,59.27629852,1905,6,14,11,59,28,988102,0,6988,102.819603,-54.05119705,66.44586945,0.8937073946,0.3576660454,0.09651876986,-0.124386698,-0.5782544613,0.518573761,1905,6,24,10,47,38,490989
0,6989,155.689621,-35.7336998,36.52389908,0.04621715099,0.4650861919,0.4618090689,41.68587875,177.2767792,47.5866394,1905,6,14,11,59,29,31986,0,6989,102.8065414,-54.06710434,66.45528412,0.8917694688,0.3604051471,0.09805558622,1.654773593,-0.1959947199,0.6560991406,1905,6,24,10,47,38,531086
0,6990,156.1116638,-35.43377686,36.37941742,0.1178002283,0.5033144355,0.6359425783,27.9940815,186.5205231,21.31929016,1905,6,14,11,59,29,40009,0,6990,102.7942734,-54.08557892,66.46752167,0.8952819705,0.3551651239,0.09959241003,3.163192034,-0.439250946,1.618776917,1905,6,24,10,47,38,574973
0,6991,156.4883881,-35.07712173,36.22566986,0.3294002712,0.4501998127,0.6377158165,31.24298286,173.5931854,5.400725365,1905,6,14,11,59,29,80013,0,6991,102.7875137,-54.10700226,66.48111725,0.9031549096,0.3533787727,0.111650534,5.754577637,0.1862650365,3.028412342,1905,6,24,10,47,38,615020
0,6992,156.8013153,-34.72147751,36.11940002,0.354714781,0.4282870591,0.5830996037,24.82253456,160.5615997,-8.076763153,1905,6,14,11,59,29,120014,0,6992,102.7820892,-54.13537598,66.4928894,0.9017014503,0.3557606041,0.1147241741,5.36780405,-0.7172580361,5.607013226,1905,6,24,10,47,38,655030
0,6993,157.0668793,-34.37602615,36.01535416,0.4319905639,0.4284061491,0.6561576724,4.826320171,159.0325623,-27.36470032,1905,6,14,11,59,29,160015,0,6993,102.7780457,-54.17465973,66.50699615,0.9083631635,0.3402787447,0.1254819185,6.992254734,-2.315798759,9.2858181,1905,6,24,10,47,38,699972
0,6994,157.2754669,-34.02864075,35.90454483,0.4806815982,0.4305497706,0.5823903084,15.57863712,151.2483673,-35.47869873,1905,6,14,11,59,29,200018,0,6994,102.779213,-54.22266769,66.5170517,0.9009747505,0.361715138,0.1118869707,6.721512794,-2.420051575,13.54910469,1905,6,24,10,47,38,739974
0,6995,157.445755,-33.70410156,35.8496666,0.5601375699,0.3905351758,0.4699660242,25.55740547,138.4600372,-57.89533615,1905,6,14,11,59,29,240028,0,6995,102.7838669,-54.2779274,66.51837921,0.8949186206,0.3768396974,0.1169703007,4.3621912,-2.871813059,16.84971428,1905,6,24,10,47,38,782978
0,6996,157.5420837,-33.37468338,35.85975266,0.6805327535,0.4434116185,0.5334485173,-36.94527054,121.1193542,-53.76957321,1905,6,14,11,59,29,284997,0,6996,102.7841949,-54.34009171,66.52301025,0.8855922222,0.3983951807,0.1134237871,3.898062468,-4.956865788,19.42831612,1905,6,24,10,47,38,826984
0,6997,157.6165771,-33.08473206,35.7346077,0.6701163054,0.4244761467,0.457080394,-41.08375168,86.15995789,-51.84421921,1905,6,14,11,59,29,325006,0,6997,102.7843323,-54.40459824,66.52586365,0.873480022,0.3998242915,0.1147241741,3.12451458,-5.40862751,20.35661125,1905,6,24,10,47,38,866985
0,6998,157.6330872,-32.86389923,35.63554764,0.758050859,0.5147471428,0.3447743058,-56.8254509,76.77722168,-73.16065216,1905,6,14,11,59,29,369993,0,6998,102.7838364,-54.47883606,66.5153656,0.8675450683,0.4085179269,0.134111762,-2.212966204,-7.389428139,23.96665382,1905,6,24,10,47,38,910084
0,6999,157.5853729,-32.63276672,35.53171158,0.817642808,0.5445199013,0.4761133194,-121.8421555,75.07442474,-66.90325165,1905,6,14,11,59,29,409995,0,6999,102.7815247,-54.55719376,66.51419067,0.8556751013,0.4511525333,0.1300923824,0.3784194589,-8.501456261,26.37334824,1905,6,24,10,47,38,953993
0,7000,157.5493469,-32.41558456,35.26425171,0.9898782372,0.5033144355,0.3707820475,-120.8365402,54.39764786,-47.58093262,1905,6,14,11,59,29,450005,0,7000,102.7715759,-54.64839554,66.51644897,0.8444107771,0.4471034408,0.1269005239,-1.052644253,-12.28930378,30.36158371,1905,6,24,10,47,39,34986
0,7001,157.5218353,-32.26496887,34.9965744,0.9973878264,0.502599895,0.1752512455,-106.2551651,34.31163406,-48.8530426,1905,6,14,11,59,29,492091,0,7001,102.7306595,-54.86056137,66.51678467,0.8412616253,0.4561543465,0.1479431391,-6.467479706,-19.23948097,37.30661774,1905,6,24,10,47,39,40004
0,7002,157.4582825,-32.15275574,34.78241348,0.9681974053,0.4384097755,0.1193346381,-103.6250992,32.36558533,-61.91795349,1905,6,14,11,59,29,534999,0,7002,102.7120819,-54.99142456,66.50810242,0.8388391733,0.4886662066,0.1410865635,-9.213574409,-21.11602974,45.11118317,1905,6,24,10,47,39,80017
0,7003,157.243576,-31.86569405,34.4167099,1.027789354,0.3524260521,0.1428598166,-99.91207123,41.08805847,-77.42394257,1905,6,14,11,59,29,615020,0,7003,102.6875381,-55.27143097,66.49402618,0.8166738749,0.5523799062,0.1627202481,-5.655254364,-23.61809349,53.8784256,1905,6,24,10,47,39,200045
0,7004,157.1492615,-31.67343903,34.3097496,1.191909671,0.484498024,0.1273733974,-67.50041199,56.37844849,-76.77069855,1905,6,14,11,59,29,655023,0,7004,102.6633911,-55.57249451,66.52407074,0.7759768963,0.6414600611,0.2838926017,3.511288643,-31.47179222,62.81757736,1905,6,24,10,47,39,280066
0,7005,157.0997162,-31.49991798,34.4142952,1.191909671,0.5015280247,0.1280826926,30.66282082,58.95001602,-59.16744614,1905,6,14,11,59,29,695028,0,7005,102.5767822,-55.86192703,66.69835663,0.6790792942,0.7624565959,0.3934796751,24.70650291,-41.2715416,58.76057816,1905,6,24,10,47,39,320074
0,7006,157.0901337,-31.42055702,34.64160156,1.132317662,0.2906177938,0.04237541929,91.42501068,34.62439346,-26.0238266,1905,6,14,11,59,29,736252,0,7006,102.4732819,-56.0292244,66.89433289,0.638261199,0.7781766057,0.3917064369,42.69149399,-54.5463829,61.61423111,1905,6,24,10,47,39,360074
0,7007,157.0715027,-31.45372772,34.69161224,1.074542522,0.2322631478,0.01565839723,15.50128174,-5.895139694,-2.197552681,1905,6,14,11,59,29,776262,0,7007,102.283905,-56.18263626,67.17012024,0.607375145,0.7341129184,0.3970261812,46.36584473,-70.25378418,48.68684387,1905,6,24,10,47,39,401979
0,7008,157.0508881,-31.51497841,34.76322174,0.9660172462,0.3006214201,-0.0268996954,23.39147186,-15.97289753,4.438047409,1905,6,14,11,59,29,816262,0,7008,101.9830246,-56.31281662,67.47512054,0.6056793928,0.6497964263,0.3783479333,20.68405342,-90.09654236,29.91462708,1905,6,24,10,47,39,441986
0,7009,157.0361176,-31.58455086,34.79314041,0.8766292334,0.2610831857,0.01554018073,7.495060921,-17.64093971,7.979326248,1905,6,14,11,59,29,857997,0,7009,101.58918,-56.44501114,67.79824829,0.5431804657,0.6988619566,0.3393363357,-3.953449249,-107.8194885,24.61989975,1905,6,24,10,47,39,482035
0,7010,157.0261688,-31.63402748,34.75767899,0.8790516853,0.2479831725,-0.0298551172,-18.65085983,-9.717738152,4.609954357,1905,6,14,11,59,29,897998,0,7010,101.1623383,-56.5955162,68.15672302,0.4751099944,0.7093419433,0.3421735466,-0.93661201,-116.6809692,29.36452484,1905,6,24,10,47,39,522039
0,7011,157.0136414,-31.67129135,34.70476532,0.883775413,0.2927614152,-0.04297719896,-26.85046768,-6.103645325,1.206200719,1905,6,14,11,59,29,978006,0,7011,100.7170563,-56.74948883,68.52249908,0.3876599371,0.7777002454,0.3927703798,-3.992126465,-120.2603073,29.60519409,1905,6,24,10,47,39,562047
0,7012,156.9942932,-31.69585228,34.67805481,0.900611341,0.3162223697,-0.04380471632,-17.52921486,-3.149820089,-3.710331917,1905,6,14,11,59,30,18019,0,7012,100.283783,-56.8944664,68.88637543,0.2889455557,0.7422111034,0.4160591066,-0.5111606717,-116.0206985,27.40478897,1905,6,24,10,47,39,642054
0,7013,156.9886627,-31.70781898,34.66104507,0.9316185713,0.2978823483,-0.02122528292,-10.21918678,3.974111557,-2.88517952,1905,6,14,11,59,30,40023,0,7013,99.87358856,-57.02491379,69.20459747,0.1982252002,0.7856793404,0.4248071611,-10.06447792,-105.8386917,14.71807098,1905,6,24,10,47,39,682060
0,7014,156.9936981,-31.72354889,34.65309143,0.9397337437,0.2993114293,-0.03351984546,-4.108158588,4.842884064,1.137438059,1905,6,14,11,59,30,83964,0,7014,99.01500702,-57.20931625,69.9026413,0.1303969026,0.7787720561,0.4496327341,-1.129999042,-106.6727142,4.266140938,1905,6,24,10,47,39,722070
0,7015,156.9988251,-31.74522972,34.66376877,0.9629891515,0.3046705127,-0.007866770029,3.820707798,2.827332497,2.512691975,1905,6,14,11,59,30,123970,0,7015,98.59495544,-57.26680756,70.22468567,0.06220525131,0.7410202026,0.4795415998,-12.96528244,-99.44452667,-2.782035589,1905,6,24,10,47,39,765042
0,7016,157.0126648,-31.76938629,34.69452286,0.9500291348,0.2691814005,-0.003610961372,14.18625069,3.730855465,5.503869534,1905,6,14,11,59,30,163976,0,7016,98.18806458,-57.318573,70.49682617,0.02187163942,0.7646002173,0.4673652649,-28.82301521,-95.69142914,-3.366518497,1905,6,24,10,47,39,808007
0,7017,157.0323792,-31.79929161,34.72496033,0.9605667591,0.2529850006,0.005255307537,15.53995895,2.966336012,8.460665703,1905,6,14,11,59,30,203986,0,7017,97.78486633,-57.34936142,70.70891571,-0.07333020866,0.7760329247,0.433200568,-51.95209885,-91.66033173,-10.4490757,1905,6,24,10,47,39,848011
0,7018,157.0468597,-31.83208656,34.74678802,0.9532994032,0.2344067842,0.01081150398,10.8986721,0.9160336256,7.53236866,1905,6,14,11,59,30,245065,0,7018,97.35144806,-57.36414337,70.90881348,-0.07635825872,0.8682094216,0.4691385031,-67.30702209,-95.72618103,-18.42554855,1905,6,24,10,47,39,928027
0,7019,157.0549164,-31.85967636,34.75406265,0.9413083196,0.23583588,0.009274683893,3.279224157,1.367795229,4.438047409,1905,6,14,11,59,30,285955,0,7019,96.50128937,-57.32172775,71.08800507,0.07940457016,0.9135830998,0.3275146484,-118.1291275,-87.73348236,-24.44228554,1905,6,24,10,47,39,968036
0,7020,157.054184,-31.88418007,34.75368118,0.9519670606,0.2403613329,0.003954921849,-1.826192141,0.6727774143,1.171819329,1905,6,14,11,59,30,325958,0,7020,96.1247406,-57.34033966,71.21105957,0.05954056606,0.9182276726,0.2929953039,-80.72808075,-84.22364044,-11.54927921,1905,6,24,10,47,40,9999
0,7021,157.0483551,-31.90886116,34.75666046,0.9421561956,0.2539377213,-0.007393902633,-1.710159898,-0.439250946,-0.1690532267,1905,6,14,11,59,30,370980,0,7021,95.82159424,-57.37344742,71.31784821,0.004914566409,0.885358572,0.2623771131,-62.54970551,-70.80979919,-0.8222988248,1905,6,24,10,47,40,40010
0,7022,157.0431366,-31.92834473,34.75976181,0.9479700327,0.2573913634,-0.008812505752,-1.478095531,1.472047806,-1.234874964,1905,6,14,11,59,30,410986,0,7022,95.56233978,-57.39847946,71.4397583,-0.01967318915,0.9151313305,0.2103616744,-42.0893631,-60.28027725,-0.409722656,1905,6,24,10,47,40,80018
0,7023,157.0325165,-31.94610977,34.762043,0.9442152381,0.2579868436,-0.01460513473,-2.986514091,0.9855354428,-3.194611788,1905,6,14,11,59,30,450998,0,7023,95.32517242,-57.41146851,71.56813049,-0.02887845598,0.8972676396,0.1882551014,-32.18795013,-54.09461975,-3.366518497,1905,6,24,10,47,40,120018
0,7024,157.0183105,-31.96707916,34.7674675,0.9371901751,0.2627504766,-0.009994674474,-2.483707905,-0.8215106726,-3.435281038,1905,6,14,11,59,30,495037,0,7024,95.10998535,-57.41759491,71.68565369,-0.0516493842,0.9312086105,0.1705225706,-29.24846649,-48.53447723,-4.329195976,1905,6,24,10,47,40,161993
0,7025,157.0084534,-31.98529434,34.76773071,0.9371901751,0.2716822922,-0.01259544678,-3.721384764,0.9855354428,-2.782035589,1905,6,14,11,59,30,537966,0,7025,94.9071579,-57.40423584,71.79418182,-0.03735699505,0.9296604395,0.1572822779,-28.82301521,-43.53034973,-10.82727146,1905,6,24,10,47,40,247991
0,7026,156.9984283,-31.99982262,34.77650833,0.940823853,0.2758504748,-0.0102311084,-0.2404188961,2.201816559,-3.710331917,1905,6,14,11,59,30,577979,0,7026,94.41722107,-57.33650208,72.15672302,-0.05843221396,0.9142976999,0.1250090599,-9.058865547,-35.22488785,-10.99917793,1905,6,24,10,47,40,287999
0,7027,156.9906006,-32.01582336,34.7886467,0.9411872029,0.2658468485,-0.01046754234,1.732128382,2.16706562,-2.7476542,1905,6,14,11,59,30,617984,0,7027,94.31782532,-57.30963135,72.26496887,-0.03396558017,0.9395449758,0.1063307747,-6.42880249,-28.51796722,-12.37443161,1905,6,24,10,47,40,368989
